index,rain,temp
5/28/2022 1:00,41.225,63.399167
5/28/2022 2:00,63.191667,63.19
5/28/2022 3:00,100,62.899167
5/28/2022 4:00,100,62.809167
5/28/2022 5:00,100,62.748333
5/28/2022 6:00,100,63.138333
5/28/2022 7:00,81.616667,63.588333
5/28/2022 8:00,63.391667,63.790833
5/28/2022 9:00,33.916667,64.336667
5/28/2022 10:00,14.475,65.908333
5/28/2022 11:00,8.25,70.35
5/28/2022 12:00,53.8,70.215833
5/28/2022 13:00,100,66.0425
5/28/2022 14:00,100,63.880833
5/28/2022 15:00,100,62.515
5/28/2022 16:00,100,62.343333
5/28/2022 17:00,64.116667,63.2825
5/28/2022 18:00,35.691667,64.09
5/28/2022 19:00,100,64.1025
5/28/2022 20:00,100,61.8775
5/28/2022 21:00,100,59.74
5/28/2022 22:00,100,58.663333
5/28/2022 23:00,100,55.891667
5/29/2022 0:00,100,54.8725
5/29/2022 1:00,100,53.870833
5/29/2022 2:00,100,53.185833
5/29/2022 3:00,100,51.42
5/29/2022 4:00,100,51.1575
5/29/2022 5:00,100,50.27
5/29/2022 6:00,100,50.723333
5/29/2022 7:00,27.5,54.405
5/29/2022 8:00,8.6,58.838333
5/29/2022 9:00,7.6,63.535833
5/29/2022 10:00,7.516667,67.535833
5/29/2022 11:00,7.141667,70.635
5/29/2022 12:00,7.1,72.603333
5/29/2022 13:00,7.05,73.645
5/29/2022 14:00,6.85,75.3725
5/29/2022 15:00,6.35,76.063333
5/29/2022 16:00,6.15,75.679167
5/29/2022 17:00,5.9,76.149167
5/29/2022 18:00,5.9,75.519167
5/29/2022 19:00,5.95,72.713333
5/29/2022 20:00,5.9,67.484167
5/29/2022 21:00,6.1,64.651667
5/29/2022 22:00,6.983333,62.1425
5/29/2022 23:00,7.966667,60.651667
5/30/2022 0:00,11.708333,58.746667
5/30/2022 1:00,70.633333,57.556667
5/30/2022 2:00,100,55.826667
5/30/2022 3:00,100,55.755833
5/30/2022 4:00,100,55.338333
5/30/2022 5:00,100,55.409167
5/30/2022 6:00,55.733333,57.7075
5/30/2022 7:00,8.25,60.4275
5/30/2022 8:00,7.6,64.6975
5/30/2022 9:00,7.516667,69.900833
5/30/2022 10:00,7.475,75.161667
5/30/2022 11:00,7.308333,77.760833
5/30/2022 12:00,7.225,80.085
5/30/2022 13:00,7.266667,81.850833
5/30/2022 14:00,7.1,82.84
5/30/2022 15:00,6.75,84.2775
5/30/2022 16:00,6.5,84.95
5/30/2022 17:00,6.5,85.1425
5/30/2022 18:00,6.5,83.700833
5/30/2022 19:00,6.5,81.236667
5/30/2022 20:00,6.45,77.5175
5/30/2022 21:00,6.45,75.76
5/30/2022 22:00,6.7,73.148333
5/30/2022 23:00,7.475,70.673333
5/31/2022 0:00,8.15,69.8075
5/31/2022 1:00,8.2,69.155
5/31/2022 2:00,8.4,68.614167
5/31/2022 3:00,8.95,67.851667
5/31/2022 4:00,9.45,67.545
5/31/2022 5:00,10.65,67.039167
5/31/2022 6:00,9.8,67.865
5/31/2022 7:00,8.35,70.750833
5/31/2022 8:00,7.7,75.07
5/31/2022 9:00,7.65,79.9675
5/31/2022 10:00,7.6,83.504167
5/31/2022 11:00,7.433333,85.291667
5/31/2022 12:00,7.516667,86.170833
5/31/2022 13:00,7.391667,85.798333
5/31/2022 14:00,6.9,83.2375
5/31/2022 15:00,6.85,82.491667
5/31/2022 16:00,6.5,81.885
5/31/2022 17:00,6.5,78.52
5/31/2022 18:00,6.3,72.825
5/31/2022 19:00,81.766667,67.36
5/31/2022 20:00,54.958333,62.759167
5/31/2022 21:00,20.2,58.77
5/31/2022 22:00,19.566667,56.798333
5/31/2022 23:00,13.333333,56.766667
6/1/2022 0:00,11.8,56.94
