index,rain,temp
5/24/2022 15:00,2.25,70.235833
5/24/2022 16:00,1.8,69.260833
5/24/2022 17:00,1.8,69.45
5/24/2022 18:00,1.8,67.41
5/24/2022 19:00,1.75,64.411667
5/24/2022 20:00,1.7,60.454167
5/24/2022 21:00,1.8,58.600833
5/24/2022 22:00,1.9,56.130833
5/24/2022 23:00,2.35,54.673333
5/25/2022 0:00,2.4,53.785
5/25/2022 1:00,3.008333,52.786667
5/25/2022 2:00,85.533333,49.5425
5/25/2022 3:00,100,47.4875
5/25/2022 4:00,100,46.1775
5/25/2022 5:00,100,45.65
5/25/2022 6:00,97.4,47.290833
5/25/2022 7:00,7.483333,53.349167
5/25/2022 8:00,2.441667,57.644167
5/25/2022 9:00,2.4,61.4425
5/25/2022 10:00,2.4,64.408333
5/25/2022 11:00,2.4,67.075833
5/25/2022 12:00,2.525,69.8775
5/25/2022 13:00,2.483333,72.134167
5/25/2022 14:00,2.441667,73.9675
5/25/2022 15:00,2.4,74.2625
5/25/2022 16:00,2.2,75.059167
5/25/2022 17:00,2.1,74.823333
5/25/2022 18:00,1.8,72.77
5/25/2022 19:00,1.8,67.486667
5/25/2022 20:00,1.8,62.921667
5/25/2022 21:00,1.7,59.09
5/25/2022 22:00,1.65,56.090833
5/25/2022 23:00,1.65,53.469167
5/26/2022 0:00,1.75,51.805833
5/26/2022 1:00,1.8,50.673333
5/26/2022 2:00,2.05,48.371667
5/26/2022 3:00,2.9,47.641667
5/26/2022 4:00,3.4,46.974167
5/26/2022 5:00,5.925,46.6825
5/26/2022 6:00,3.05,49.6125
5/26/2022 7:00,2.433333,52.115
5/26/2022 8:00,2.15,57.088333
5/26/2022 9:00,2,62.645
5/26/2022 10:00,1.85,65.463333
5/26/2022 11:00,1.8,67.843333
5/26/2022 12:00,1.95,69.578333
5/26/2022 13:00,1.8,69.615
5/26/2022 14:00,1.8,70.235
5/26/2022 15:00,1.8,69.881667
5/26/2022 16:00,1.8,67.979167
5/26/2022 17:00,1.8,66.850833
5/26/2022 18:00,1.8,65.701667
5/26/2022 19:00,1.8,63.498333
5/26/2022 20:00,2.35,62.3525
5/26/2022 21:00,2.4,61.654167
5/26/2022 22:00,2.775,60.985833
5/26/2022 23:00,3,60.655
5/27/2022 0:00,3.45,60.76
5/27/2022 1:00,3.5,61.085
5/27/2022 2:00,3.85,61.240833
5/27/2022 3:00,5.983333,61.071667
5/27/2022 4:00,8.475,61.423333
5/27/2022 5:00,33.383333,61.039167
5/27/2022 6:00,100,61.240833
5/27/2022 7:00,100,62.21
5/27/2022 8:00,62.25,63.6
5/27/2022 9:00,11.858333,66.0625
5/27/2022 10:00,6.341667,69.485833
5/27/2022 11:00,5.15,71.249167
5/27/2022 12:00,4.3,73.320833
5/27/2022 13:00,3.8,74.889167
5/27/2022 14:00,3.5,77.075833
5/27/2022 15:00,3.5,77.5675
5/27/2022 16:00,3.5,76.620833
5/27/2022 17:00,3.5,74.5375
5/27/2022 18:00,4.1,71.549167
5/27/2022 19:00,5.5,70.236667
5/27/2022 20:00,7.15,69.614167
5/27/2022 21:00,7.708333,68.614167
5/27/2022 22:00,7.616667,66.985833
5/27/2022 23:00,7.8,65.380833
5/28/2022 0:00,8.55,64.085
5/28/2022 1:00,8.9,63.605
5/28/2022 2:00,34.566667,63.448333
5/28/2022 3:00,100,63.11
5/28/2022 4:00,100,63.005
5/28/2022 5:00,100,62.8825
5/28/2022 6:00,100,63.355833
5/28/2022 7:00,74.258333,63.986667
5/28/2022 8:00,58.283333,64.103333
5/28/2022 9:00,16.333333,64.9525
5/28/2022 10:00,7.566667,66.689167
5/28/2022 11:00,4.15,71.2175
5/28/2022 12:00,51.8,71.004167
5/28/2022 13:00,100,66.2875
5/28/2022 14:00,100,64.026667
5/28/2022 15:00,100,62.709167
5/28/2022 16:00,100,62.654167
5/28/2022 17:00,75.883333,63.4625
5/28/2022 18:00,29.375,64.243333
5/28/2022 19:00,100,64.229167
5/28/2022 20:00,100,62.16
5/28/2022 21:00,100,59.894167
5/28/2022 22:00,100,58.693333
5/28/2022 23:00,100,56.41
5/29/2022 0:00,100,55.02
5/29/2022 1:00,100,53.954167
5/29/2022 2:00,100,52.880833
5/29/2022 3:00,100,50.473333
5/29/2022 4:00,100,48.683333
5/29/2022 5:00,100,48.5075
5/29/2022 6:00,100,49.909167
5/29/2022 7:00,60.841667,54.19
5/29/2022 8:00,4.35,58.835833
5/29/2022 9:00,3.5,63.514167
5/29/2022 10:00,3.5,68.278333
5/29/2022 11:00,3.35,70.515833
5/29/2022 12:00,3.05,72.233333
5/29/2022 13:00,2.9,73.466667
5/29/2022 14:00,2.858333,75.5375
5/29/2022 15:00,2.816667,76.9125
5/29/2022 16:00,2.4,77.345
5/29/2022 17:00,2.4,77.936667
5/29/2022 18:00,2.4,76.663333
5/29/2022 19:00,2.35,73.015833
5/29/2022 20:00,2.4,66.05
5/29/2022 21:00,2.908333,62.870833
5/29/2022 22:00,5.4,59.903333
5/29/2022 23:00,9.775,59.135
5/30/2022 0:00,80.15,57.545
5/30/2022 1:00,97.791667,56.8
5/30/2022 2:00,100,55.071667
5/30/2022 3:00,100,54.753333
5/30/2022 4:00,100,54.14
5/30/2022 5:00,100,54.399167
5/30/2022 6:00,85.008333,57.654167
5/30/2022 7:00,4,61.983333
5/30/2022 8:00,3.5,65.839167
5/30/2022 9:00,3.5,70.753333
5/30/2022 10:00,3.5,76.055833
5/30/2022 11:00,3.5,79.410833
5/30/2022 12:00,3.5,81.930833
5/30/2022 13:00,3.35,83.035
5/30/2022 14:00,3.25,83.663333
5/30/2022 15:00,3.1,85.493333
5/30/2022 16:00,2.9,85.75
5/30/2022 17:00,2.9,86.0275
5/30/2022 18:00,2.858333,84.3125
5/30/2022 19:00,2.608333,81.678333
5/30/2022 20:00,2.441667,77.3075
5/30/2022 21:00,2.566667,75.358333
5/30/2022 22:00,2.9,73.2925
5/30/2022 23:00,3.6,70.796667
5/31/2022 0:00,4.1,69.665
5/31/2022 1:00,4.1,69.351667
5/31/2022 2:00,4.4,68.498333
5/31/2022 3:00,4.9,67.723333
5/31/2022 4:00,5.3,67.235833
5/31/2022 5:00,5.75,66.866667
5/31/2022 6:00,5.4,67.7125
5/31/2022 7:00,4.3,71.804167
5/31/2022 8:00,3.65,76.229167
5/31/2022 9:00,3.75,80.691667
5/31/2022 10:00,3.5,82.996667
5/31/2022 11:00,3.5,85.355833
5/31/2022 12:00,3.5,85.869167
5/31/2022 13:00,3.25,85.831667
5/31/2022 14:00,2.9,82.794167
5/31/2022 15:00,2.95,83.314167
5/31/2022 16:00,2.9,82.553333
5/31/2022 17:00,2.65,79.080833
5/31/2022 18:00,2.441667,73.28
5/31/2022 19:00,82.408333,67.715
5/31/2022 20:00,49.208333,63.181667
5/31/2022 21:00,10.7,59.3625
5/31/2022 22:00,10.45,57.256667
5/31/2022 23:00,8.2,56.991667
6/1/2022 0:00,7.1,57.13
