index,rain,temp
5/1/2022 21:00,3.5,57.9475
5/1/2022 22:00,3.4,56.129167
5/1/2022 23:00,3.35,54.279167
5/2/2022 0:00,3.15,52.394167
5/2/2022 1:00,3.05,51.078333
5/2/2022 2:00,2.95,50.141667
5/2/2022 3:00,3.15,48.7575
5/2/2022 4:00,3.45,48.335833
5/2/2022 5:00,3.5,47.3525
5/2/2022 6:00,3.5,48.035
5/2/2022 7:00,3.5,48.355
5/2/2022 8:00,3.55,48.455833
5/2/2022 9:00,4.05,50.818333
5/2/2022 10:00,4.05,53.426667
5/2/2022 11:00,4.1,54.3875
5/2/2022 12:00,4.1,55.155833
5/2/2022 13:00,4.1,55.4025
5/2/2022 14:00,3.95,55.9475
5/2/2022 15:00,3.95,55.566667
5/2/2022 16:00,4.1,55.370833
5/2/2022 17:00,4.25,54.556667
5/2/2022 18:00,6.116667,52.97
5/2/2022 19:00,7.208333,51.45
5/2/2022 20:00,94.266667,48.375
5/2/2022 21:00,100,46.988333
5/2/2022 22:00,100,46.688333
5/2/2022 23:00,100,46.364167
5/3/2022 0:00,100,45.9
5/3/2022 1:00,100,45.69
5/3/2022 2:00,100,45.169167
5/3/2022 3:00,100,45.084167
5/3/2022 4:00,100,45.146667
5/3/2022 5:00,77.9,45.15
5/3/2022 6:00,43.5,45.475833
5/3/2022 7:00,13.241667,47.0525
5/3/2022 8:00,9.15,47.733333
5/3/2022 9:00,7.558333,48.580833
5/3/2022 10:00,6.95,49.515
5/3/2022 11:00,6,52.0075
5/3/2022 12:00,5.6,52.899167
5/3/2022 13:00,5.3,53.921667
5/3/2022 14:00,5.3,53.86
5/3/2022 15:00,5.3,54.355833
5/3/2022 16:00,5.3,54.003333
5/3/2022 17:00,5.3,54.183333
5/3/2022 18:00,5.45,54.0025
5/3/2022 19:00,5.85,53.136667
5/3/2022 20:00,6.15,52.270833
5/3/2022 21:00,6.5,51.699167
5/3/2022 22:00,6.6,51.463333
5/3/2022 23:00,11.516667,51.175
5/4/2022 0:00,7.1,50.8125
5/4/2022 1:00,7.1,50.406667
5/4/2022 2:00,8.191667,49.304167
5/4/2022 3:00,12.133333,47.831667
5/4/2022 4:00,9.9,47.8425
5/4/2022 5:00,10.241667,47.719167
5/4/2022 6:00,93.333333,46.848333
5/4/2022 7:00,100,47.178333
5/4/2022 8:00,100,47.715
5/4/2022 9:00,100,48.2925
5/4/2022 10:00,31.433333,49.448333
5/4/2022 11:00,69.408333,50.286667
5/4/2022 12:00,100,51.365
5/4/2022 13:00,90.05,52.069167
5/4/2022 14:00,100,53.098333
5/4/2022 15:00,100,52.481667
5/4/2022 16:00,39.6,52.5925
5/4/2022 17:00,17.508333,52.893333
5/4/2022 18:00,93.625,52.761667
5/4/2022 19:00,100,52.066667
5/4/2022 20:00,100,51.476667
5/4/2022 21:00,100,51.356667
5/4/2022 22:00,100,50.988333
5/4/2022 23:00,100,49.630833
5/5/2022 0:00,100,49.101667
5/5/2022 1:00,100,48.948333
5/5/2022 2:00,100,48.768333
5/5/2022 3:00,100,47.459167
5/5/2022 4:00,100,45.965833
5/5/2022 5:00,100,44.765833
5/5/2022 6:00,100,45.286667
5/5/2022 7:00,65.441667,48.925833
5/5/2022 8:00,7.791667,52.883333
5/5/2022 9:00,6.05,56.564167
5/5/2022 10:00,5.75,58.915833
5/5/2022 11:00,5.65,61.810833
5/5/2022 12:00,5.35,64.269167
5/5/2022 13:00,5.25,67.208333
5/5/2022 14:00,5.05,69.160833
5/5/2022 15:00,4.75,70.006667
5/5/2022 16:00,4.7,71.215833
5/5/2022 17:00,4.4,69.488333
5/5/2022 18:00,4.1,65.615833
5/5/2022 19:00,3.95,60.540833
5/5/2022 20:00,3.55,57.2375
5/5/2022 21:00,3.5,56.5175
5/5/2022 22:00,3.65,55.376667
5/5/2022 23:00,4.15,50.371667
5/6/2022 0:00,4.1,51.38
5/6/2022 1:00,4.1,49.775
5/6/2022 2:00,4.1,50.284167
5/6/2022 3:00,4.6,47.148333
5/6/2022 4:00,4.6,47.579167
5/6/2022 5:00,4.7,46.6375
5/6/2022 6:00,4.8,47.139167
5/6/2022 7:00,4.85,50.7925
5/6/2022 8:00,4.4,55.016667
5/6/2022 9:00,4.6,57.916667
5/6/2022 10:00,4.6,60.968333
5/6/2022 11:00,4.45,63.2525
5/6/2022 12:00,4.2,63.761667
5/6/2022 13:00,4.1,64.4975
5/6/2022 14:00,4.1,64.028333
5/6/2022 15:00,4.1,63.388333
5/6/2022 16:00,4.1,62.506667
5/6/2022 17:00,4.1,61.6025
5/6/2022 18:00,4.1,59.9375
5/6/2022 19:00,4.1,57.995833
5/6/2022 20:00,4.15,56.32
5/6/2022 21:00,4.65,55.023333
5/6/2022 22:00,4.9,53.979167
5/6/2022 23:00,5.3,53.434167
5/7/2022 0:00,5.65,52.663333
5/7/2022 1:00,6.2,51.633333
5/7/2022 2:00,6.15,50.4175
5/7/2022 3:00,4.45,51.338333
5/7/2022 4:00,4.1,50.586667
5/7/2022 5:00,4.05,49.2275
5/7/2022 6:00,3.85,48.2825
5/7/2022 7:00,3.95,47.523333
5/7/2022 8:00,4.1,47.460833
5/7/2022 9:00,4.05,48.355
5/7/2022 10:00,4.1,50.151667
5/7/2022 11:00,4.1,50.37
5/7/2022 12:00,4.05,50.54
5/7/2022 13:00,3.95,51.014167
5/7/2022 14:00,4,51.910833
5/7/2022 15:00,3.5,50.175
5/7/2022 16:00,3.5,49.878333
5/7/2022 17:00,3.5,49.615
5/7/2022 18:00,3.35,48.344167
5/7/2022 19:00,3.15,47.379167
5/7/2022 20:00,2.95,46.301667
5/7/2022 21:00,3,45.68
5/7/2022 22:00,2.9,44.9275
5/7/2022 23:00,2.9,43.786667
5/8/2022 0:00,3.45,42.8025
5/8/2022 1:00,3.5,42.660833
5/8/2022 2:00,3.5,42.393333
5/8/2022 3:00,3.5,42.115833
5/8/2022 4:00,3.5,41.745833
5/8/2022 5:00,3.5,41.8825
5/8/2022 6:00,3.5,42.233333
5/8/2022 7:00,3.8,44.438333
5/8/2022 8:00,3.85,46.480833
5/8/2022 9:00,4.1,51.0425
5/8/2022 10:00,4.05,53.116667
5/8/2022 11:00,3.95,54.353333
5/8/2022 12:00,4.05,55.418333
5/8/2022 13:00,3.95,56.795833
5/8/2022 14:00,3.95,57.776667
5/8/2022 15:00,3.6,56.768333
5/8/2022 16:00,3.55,57.651667
5/8/2022 17:00,3.5,53.989167
5/8/2022 18:00,3.25,51.705833
5/8/2022 19:00,2.9,49.2525
5/8/2022 20:00,2.9,46.668333
5/8/2022 21:00,2.9,44.93
5/8/2022 22:00,2.9,44.025
5/8/2022 23:00,2.9,42.2825
5/9/2022 0:00,2.9,41.403333
5/9/2022 1:00,2.9,40.474167
5/9/2022 2:00,2.9,40.046667
5/9/2022 3:00,2.9,39.281667
5/9/2022 4:00,3.35,38.993333
5/9/2022 5:00,3.45,39.7825
5/9/2022 6:00,3.5,41.518333
5/9/2022 7:00,3.5,44.6625
5/9/2022 8:00,3.6,48.863333
5/9/2022 9:00,3.95,56.344167
5/9/2022 10:00,4,58.940833
5/9/2022 11:00,4.1,61.299167
5/9/2022 12:00,4.1,64.134167
5/9/2022 13:00,4.1,66.4
5/9/2022 14:00,4.05,66.966667
5/9/2022 15:00,3.8,67.619167
5/9/2022 16:00,3.5,66.855
5/9/2022 17:00,3.45,65.145833
5/9/2022 18:00,3,61.3775
5/9/2022 19:00,2.816667,56.219167
5/9/2022 20:00,2.441667,51.86
5/9/2022 21:00,2.4,49.575
5/9/2022 22:00,2.4,48.338333
5/9/2022 23:00,2.4,47.161667
5/10/2022 0:00,2.441667,46.0425
5/10/2022 1:00,2.525,45.395833
5/10/2022 2:00,2.608333,44.855833
5/10/2022 3:00,2.608333,43.616667
5/10/2022 4:00,2.775,44.0575
5/10/2022 5:00,2.816667,43.42
5/10/2022 6:00,2.95,44.901667
5/10/2022 7:00,3.45,49.273333
5/10/2022 8:00,3.5,55.581667
5/10/2022 9:00,3.55,60.284167
5/10/2022 10:00,3.65,63.2125
5/10/2022 11:00,4.05,64.971667
5/10/2022 12:00,4.1,66.924167
5/10/2022 13:00,4.05,67.7925
5/10/2022 14:00,4,67.613333
5/10/2022 15:00,3.7,67.449167
5/10/2022 16:00,3.5,65.978333
5/10/2022 17:00,3.5,65.209167
5/10/2022 18:00,3.5,64.1825
5/10/2022 19:00,3.05,59.710833
5/10/2022 20:00,2.9,55.36
5/10/2022 21:00,2.816667,52.414167
5/10/2022 22:00,2.775,50.028333
5/10/2022 23:00,2.691667,48.87
5/11/2022 0:00,2.9,48.0625
5/11/2022 1:00,2.858333,46.576667
5/11/2022 2:00,2.775,46.003333
5/11/2022 3:00,2.9,45.89
5/11/2022 4:00,2.9,45.3125
5/11/2022 5:00,2.9,45.881667
5/11/2022 6:00,2.9,46.781667
5/11/2022 7:00,3.45,50.464167
5/11/2022 8:00,3.45,52.876667
5/11/2022 9:00,3.95,61.278333
5/11/2022 10:00,4.1,66.123333
5/11/2022 11:00,4.15,68.9975
5/11/2022 12:00,4.25,70.625833
5/11/2022 13:00,4.45,73.25
5/11/2022 14:00,4.6,75.4125
5/11/2022 15:00,4.25,76.565
5/11/2022 16:00,4.1,76.583333
5/11/2022 17:00,4.1,75.454167
5/11/2022 18:00,4.1,75.364167
5/11/2022 19:00,4.05,70.813333
5/11/2022 20:00,4.1,65.734167
5/11/2022 21:00,4.1,62.7675
5/11/2022 22:00,4.1,61.715
5/11/2022 23:00,4.1,58.725833
5/12/2022 0:00,4.1,56.9525
5/12/2022 1:00,4.55,54.385833
5/12/2022 2:00,5.2,52.845
5/12/2022 3:00,5.4,53.236667
5/12/2022 4:00,5.8,52.268333
5/12/2022 5:00,8.066667,50.656667
5/12/2022 6:00,7.016667,51.55
5/12/2022 7:00,5.3,57.035
5/12/2022 8:00,5.3,62.653333
5/12/2022 9:00,5.3,68.1475
5/12/2022 10:00,5.3,73.123333
5/12/2022 11:00,5.3,76.239167
5/12/2022 12:00,5.3,76.731667
5/12/2022 13:00,5.3,77.9575
5/12/2022 14:00,5.3,78.300833
5/12/2022 15:00,5.25,79.9175
5/12/2022 16:00,5,80.448333
5/12/2022 17:00,4.85,79.97
5/12/2022 18:00,4.7,77.790833
5/12/2022 19:00,4.7,75.350833
5/12/2022 20:00,5.25,71.928333
5/12/2022 21:00,5.6,68.860833
5/12/2022 22:00,6.25,66.683333
5/12/2022 23:00,7.183333,65.175833
5/13/2022 0:00,62.75,62.539167
5/13/2022 1:00,100,60.676667
5/13/2022 2:00,100,59.814167
5/13/2022 3:00,100,60.373333
5/13/2022 4:00,100,60.1325
5/13/2022 5:00,100,60.236667
5/13/2022 6:00,100,60.7925
5/13/2022 7:00,42.1,62.41
5/13/2022 8:00,11.225,64.410833
5/13/2022 9:00,7.6,67.4125
5/13/2022 10:00,6.55,71.615
5/13/2022 11:00,6.5,75.825
5/13/2022 12:00,5.95,78.11
5/13/2022 13:00,5.9,79.388333
5/13/2022 14:00,5.9,80.6025
5/13/2022 15:00,5.75,81.433333
5/13/2022 16:00,5.5,82.700833
5/13/2022 17:00,5.3,82.0725
5/13/2022 18:00,5.45,80.064167
5/13/2022 19:00,5.3,76.303333
5/13/2022 20:00,6.05,72.185
5/13/2022 21:00,7.6,69.541667
5/13/2022 22:00,13.725,67.645
5/13/2022 23:00,24.166667,66.484167
5/14/2022 0:00,19.5,66.496667
5/14/2022 1:00,29.6,66.153333
5/14/2022 2:00,49.541667,65.865833
5/14/2022 3:00,58.475,65.565
5/14/2022 4:00,66.366667,65.370833
5/14/2022 5:00,68.1,65.068333
5/14/2022 6:00,53.733333,64.904167
5/14/2022 7:00,15.166667,65.545833
5/14/2022 8:00,9.3,68.1825
5/14/2022 9:00,7.133333,73.3875
5/14/2022 10:00,6.45,76.2275
5/14/2022 11:00,6.5,77.790833
5/14/2022 12:00,6.5,80.8175
5/14/2022 13:00,6.2,82.4
5/14/2022 14:00,5.9,82.3675
5/14/2022 15:00,5.9,81.244167
5/14/2022 16:00,5.7,79.340833
5/14/2022 17:00,5.3,76.870833
5/14/2022 18:00,5.8,74.358333
5/14/2022 19:00,6.05,71.82
5/14/2022 20:00,6.9,69.800833
5/14/2022 21:00,7.9,68.686667
5/14/2022 22:00,59.616667,67.5075
5/14/2022 23:00,100,65.693333
5/15/2022 0:00,65.333333,64.859167
5/15/2022 1:00,95.291667,64.449167
5/15/2022 2:00,78.083333,63.4975
5/15/2022 3:00,100,62.275
5/15/2022 4:00,100,61.960833
5/15/2022 5:00,100,62.0625
5/15/2022 6:00,64.225,62.894167
5/15/2022 7:00,81.075,64.1325
5/15/2022 8:00,51.025,64.951667
5/15/2022 9:00,39.1,66.841667
5/15/2022 10:00,7.9,67.973333
5/15/2022 11:00,7.216667,71.579167
5/15/2022 12:00,6.5,74.213333
5/15/2022 13:00,6.4,76.47
5/15/2022 14:00,6.2,78.555833
5/15/2022 15:00,5.95,77.95
5/15/2022 16:00,5.9,80.161667
5/15/2022 17:00,5.9,80.463333
5/15/2022 18:00,5.9,76.255833
5/15/2022 19:00,5.9,73.573333
5/15/2022 20:00,97.208333,68.44
5/15/2022 21:00,100,64.941667
5/15/2022 22:00,100,63.526667
5/15/2022 23:00,100,63.428333
5/16/2022 0:00,100,63.135833
5/16/2022 1:00,100,63.001667
5/16/2022 2:00,100,62.903333
5/16/2022 3:00,100,62.564167
5/16/2022 4:00,100,62.249167
5/16/2022 5:00,100,61.836667
5/16/2022 6:00,100,61.7075
5/16/2022 7:00,76.266667,62.175
5/16/2022 8:00,22.55,63.505
5/16/2022 9:00,8.45,69.398333
5/16/2022 10:00,7.475,74.526667
5/16/2022 11:00,7.1,77.9025
5/16/2022 12:00,6.5,79.7825
5/16/2022 13:00,6.5,81.311667
5/16/2022 14:00,6.541667,80.084167
5/16/2022 15:00,9.925,79.250833
5/16/2022 16:00,6.15,79.0775
5/16/2022 17:00,6.341667,75.703333
5/16/2022 18:00,14.291667,72.69
5/16/2022 19:00,100,61.3425
5/16/2022 20:00,100,61.326667
5/16/2022 21:00,100,61.455
5/16/2022 22:00,100,61.86
5/16/2022 23:00,100,58.880833
5/17/2022 0:00,100,55.8975
5/17/2022 1:00,100,55.238333
5/17/2022 2:00,84.358333,54.655833
5/17/2022 3:00,37.991667,53.874167
5/17/2022 4:00,26.775,52.670833
5/17/2022 5:00,19.858333,51.858333
5/17/2022 6:00,14.208333,52.484167
5/17/2022 7:00,7.116667,55.649167
5/17/2022 8:00,6.35,59.176667
5/17/2022 9:00,5.9,62.605833
5/17/2022 10:00,5.9,65.84
5/17/2022 11:00,5.4,67.023333
5/17/2022 12:00,5.3,65.783333
