index,rain,temp
5/29/2022 13:00,3.45,73.873
5/29/2022 14:00,3.1,75.335
5/29/2022 15:00,2.95,75.985
5/29/2022 16:00,3.5,75.718
5/29/2022 17:00,3.4,75.664
5/29/2022 18:00,2.9,74.591
5/29/2022 19:00,2.9,71.506
5/29/2022 20:00,2.65,67.709
5/29/2022 21:00,3.2,64.528
5/29/2022 22:00,4.35,61.943
5/29/2022 23:00,5.1,60.638
5/30/2022 0:00,11.866667,58.766
5/30/2022 1:00,74.158333,57.342
5/30/2022 2:00,100,56.072
5/30/2022 3:00,100,56.171
5/30/2022 4:00,100,55.765
5/30/2022 5:00,100,54.98
5/30/2022 6:00,69.275,58.008
5/30/2022 7:00,5.2,61.235
5/30/2022 8:00,4.3,65.339
5/30/2022 9:00,4.1,69.937
5/30/2022 10:00,4.1,75.485
5/30/2022 11:00,4.1,78.409
5/30/2022 12:00,4.1,80.814
5/30/2022 13:00,3.9,81.954
5/30/2022 14:00,3.6,83.082
5/30/2022 15:00,3.5,84.521
5/30/2022 16:00,3.55,84.569
5/30/2022 17:00,3.5,85.052
5/30/2022 18:00,3.5,83.267
5/30/2022 19:00,3.15,80.499
5/30/2022 20:00,2.9,77.106
5/30/2022 21:00,3.2,75.369
5/30/2022 22:00,3.65,73.14
5/30/2022 23:00,4.5,70.697
5/31/2022 0:00,4.9,69.775
5/31/2022 1:00,5.3,69.27
5/31/2022 2:00,5.3,68.563
5/31/2022 3:00,5.85,67.832
5/31/2022 4:00,6.25,67.71
5/31/2022 5:00,6.791667,67.14
5/31/2022 6:00,6.4,68.299
5/31/2022 7:00,5.1,71.075
5/31/2022 8:00,4.55,75.562
5/31/2022 9:00,4.3,80.132
5/31/2022 10:00,4.1,84.05
5/31/2022 11:00,4.1,86.067
5/31/2022 12:00,4.1,86.589
5/31/2022 13:00,3.85,86.477
5/31/2022 14:00,3.5,83.55
5/31/2022 15:00,3.5,82.433
5/31/2022 16:00,3.5,81.527
5/31/2022 17:00,3.2,78.313
5/31/2022 18:00,2.9,73.252
5/31/2022 19:00,83.816667,67.95
5/31/2022 20:00,39.691667,63.496
5/31/2022 21:00,11,59.522
5/31/2022 22:00,10.941667,57.545
5/31/2022 23:00,8.1,57.377
6/1/2022 0:00,7.6,57.42
