index,rain,temp
5/27/2022 7:00,100,62.004
5/27/2022 8:00,98.725,63.374
5/27/2022 9:00,39.758333,65.522
5/27/2022 10:00,9.641667,68.374
5/27/2022 11:00,6.5,70.749
5/27/2022 12:00,5.15,72.54
5/27/2022 13:00,4.45,73.8
5/27/2022 14:00,3.8,76.213
5/27/2022 15:00,3.5,76.438
5/27/2022 16:00,3.5,75.833
5/27/2022 17:00,3.75,73.955
5/27/2022 18:00,5.3,71.164
5/27/2022 19:00,13.383333,69.987
5/27/2022 20:00,26.908333,69.435
5/27/2022 21:00,28.908333,68.398
5/27/2022 22:00,27.341667,66.708
5/27/2022 23:00,29.125,65.102
5/28/2022 0:00,32.15,63.871
5/28/2022 1:00,33.95,63.401
5/28/2022 2:00,55.1,63.169
5/28/2022 3:00,100,62.754
5/28/2022 4:00,100,62.815
5/28/2022 5:00,100,62.859
5/28/2022 6:00,100,63.233
5/28/2022 7:00,96.908333,63.714
5/28/2022 8:00,73.833333,63.872
5/28/2022 9:00,32.608333,64.428
5/28/2022 10:00,11.791667,66.048
5/28/2022 11:00,4.45,70.229
5/28/2022 12:00,51.9,69.877
5/28/2022 13:00,100,65.708
5/28/2022 14:00,100,63.518
5/28/2022 15:00,100,62.303
5/28/2022 16:00,100,62.253
5/28/2022 17:00,100,63.116
5/28/2022 18:00,42.591667,64.093
5/28/2022 19:00,100,64.077
5/28/2022 20:00,100,62.062
5/28/2022 21:00,100,60.404
5/28/2022 22:00,100,59.497
5/28/2022 23:00,100,57.095
5/29/2022 0:00,100,55.643
5/29/2022 1:00,100,54.795
5/29/2022 2:00,100,54.088
5/29/2022 3:00,100,52.997
5/29/2022 4:00,100,53.107
5/29/2022 5:00,100,51.913
5/29/2022 6:00,100,51.532
5/29/2022 7:00,56.658333,55.459
5/29/2022 8:00,5.841667,59.454
5/29/2022 9:00,4.2,63.336
5/29/2022 10:00,3.6,67.986
5/29/2022 11:00,3.25,70.552
5/29/2022 12:00,2.95,71.851
5/29/2022 13:00,2.9,73.477
5/29/2022 14:00,2.95,74.752
5/29/2022 15:00,2.608333,76.29
5/29/2022 16:00,2.691667,75.421
5/29/2022 17:00,2.858333,75.625
5/29/2022 18:00,2.525,74.915
5/29/2022 19:00,2.4,72.342
5/29/2022 20:00,1.85,68.406
5/29/2022 21:00,2.15,65.887
5/29/2022 22:00,2.733333,63.465
5/29/2022 23:00,3.25,61.273
5/30/2022 0:00,4.45,59.612
5/30/2022 1:00,13.825,58.467
5/30/2022 2:00,82.55,57.429
5/30/2022 3:00,95.541667,57.074
5/30/2022 4:00,94.366667,56.691
5/30/2022 5:00,89.208333,56.347
5/30/2022 6:00,17.35,57.429
5/30/2022 7:00,5.5,60.291
5/30/2022 8:00,4.2,64.593
5/30/2022 9:00,3.5,69.773
5/30/2022 10:00,3.5,75.097
5/30/2022 11:00,3.4,77.775
5/30/2022 12:00,3.35,80.392
5/30/2022 13:00,3.35,81.753
5/30/2022 14:00,3.35,82.657
5/30/2022 15:00,3,83.806
5/30/2022 16:00,2.9,84.131
5/30/2022 17:00,2.9,84.4
5/30/2022 18:00,2.816667,82.803
5/30/2022 19:00,2.566667,80.308
5/30/2022 20:00,2.4,77.35
5/30/2022 21:00,2.4,75.534
5/30/2022 22:00,2.908333,72.954
5/30/2022 23:00,3.55,70.767
5/31/2022 0:00,4.1,69.647
5/31/2022 1:00,4.1,69.108
5/31/2022 2:00,4.791667,68.519
5/31/2022 3:00,6.375,67.873
5/31/2022 4:00,5.25,67.714
5/31/2022 5:00,5.4,67.565
5/31/2022 6:00,5,68.691
5/31/2022 7:00,4.3,71.092
5/31/2022 8:00,3.9,75.012
5/31/2022 9:00,3.8,79.778
5/31/2022 10:00,3.5,83.558
5/31/2022 11:00,3.5,85.428
5/31/2022 12:00,3.4,86.062
5/31/2022 13:00,3.25,85.737
5/31/2022 14:00,3,82.902
5/31/2022 15:00,2.9,82.595
5/31/2022 16:00,2.9,81.602
5/31/2022 17:00,2.858333,78.149
5/31/2022 18:00,2.4,72.805
5/31/2022 19:00,81.625,67.207
5/31/2022 20:00,97.25,62.556
5/31/2022 21:00,85.1,58.718
5/31/2022 22:00,55.941667,56.897
5/31/2022 23:00,19.016667,56.836
6/1/2022 0:00,11.2,57.16
