index,rain,temp
5/30/2022 23:00,3.8,70.4025
5/31/2022 0:00,4.1,69.2125
5/31/2022 1:00,4.3,68.560833
5/31/2022 2:00,4.7,67.97
5/31/2022 3:00,4.95,67.3425
5/31/2022 4:00,5.3,67.251667
5/31/2022 5:00,5.3,67.535833
5/31/2022 6:00,5,68.724167
5/31/2022 7:00,4.9,69.963333
5/31/2022 8:00,4.55,73.474167
5/31/2022 9:00,4.1,77.880833
5/31/2022 10:00,4,83.935833
5/31/2022 11:00,3.75,86.298333
5/31/2022 12:00,3.65,86.863333
5/31/2022 13:00,3.4,86.226667
5/31/2022 14:00,2.95,82.414167
5/31/2022 15:00,3,83.861667
5/31/2022 16:00,2.9,83.368333
5/31/2022 17:00,2.858333,79.729167
5/31/2022 18:00,2.733333,72.773333
5/31/2022 19:00,80.241667,66.546667
5/31/2022 20:00,100,61.385833
5/31/2022 21:00,100,58.45
5/31/2022 22:00,100,56.52
5/31/2022 23:00,95.633333,56.200833
6/1/2022 0:00,25.9,56.2
