index,rain,temp
5/26/2022 14:00,4.1,71.49
5/26/2022 15:00,4.1,70.8175
5/26/2022 16:00,4.1,68.77
5/26/2022 17:00,4.1,67.208333
5/26/2022 18:00,4.1,65.965833
5/26/2022 19:00,4.1,63.449167
5/26/2022 20:00,4.55,62.1725
5/26/2022 21:00,5.05,61.538333
5/26/2022 22:00,5.45,60.934167
5/26/2022 23:00,6.15,60.576667
5/27/2022 0:00,6.5,60.726667
5/27/2022 1:00,6.6,61.024167
5/27/2022 2:00,7.1,61.155833
5/27/2022 3:00,16.675,61.0575
5/27/2022 4:00,17.191667,61.403333
5/27/2022 5:00,49.516667,61.129167
5/27/2022 6:00,100,61.439167
5/27/2022 7:00,99.458333,62.5
5/27/2022 8:00,52.4,63.945
5/27/2022 9:00,12.791667,66.8825
5/27/2022 10:00,8.35,70.3125
5/27/2022 11:00,7.308333,72.308333
5/27/2022 12:00,6.65,74.3625
5/27/2022 13:00,6.1,75.929167
5/27/2022 14:00,5.9,78.11
5/27/2022 15:00,5.7,78.315833
5/27/2022 16:00,5.9,77.228333
5/27/2022 17:00,5.85,74.895833
5/27/2022 18:00,6.833333,71.709167
5/27/2022 19:00,8.65,70.239167
5/27/2022 20:00,11.8,69.539167
5/27/2022 21:00,12.691667,68.571667
5/27/2022 22:00,12.525,66.901667
5/27/2022 23:00,12.875,65.305
5/28/2022 0:00,15.116667,64.0125
5/28/2022 1:00,14.4,63.650833
5/28/2022 2:00,39.716667,63.526667
5/28/2022 3:00,100,63.228333
5/28/2022 4:00,100,63.0325
5/28/2022 5:00,100,62.6175
5/28/2022 6:00,100,63.688333
5/28/2022 7:00,100,64.3875
5/28/2022 8:00,74.958333,64.5325
5/28/2022 9:00,25.725,65.699167
5/28/2022 10:00,10.233333,67.260833
5/28/2022 11:00,6.75,72.308333
5/28/2022 12:00,53.05,71.18
5/28/2022 13:00,100,66.550833
5/28/2022 14:00,100,64.3175
5/28/2022 15:00,100,62.781667
5/28/2022 16:00,100,62.951667
5/28/2022 17:00,95.541667,63.8975
5/28/2022 18:00,44.75,64.5325
5/28/2022 19:00,100,64.276667
5/28/2022 20:00,100,61.95
5/28/2022 21:00,100,59.775833
5/28/2022 22:00,100,58.7975
5/28/2022 23:00,100,56.166667
5/29/2022 0:00,100,55.084167
5/29/2022 1:00,100,53.9475
5/29/2022 2:00,100,52.5725
5/29/2022 3:00,100,50.399167
5/29/2022 4:00,100,48.590833
5/29/2022 5:00,100,47.8
5/29/2022 6:00,100,49.426667
5/29/2022 7:00,56.666667,54.260833
5/29/2022 8:00,8.225,58.475833
5/29/2022 9:00,6.65,64.656667
5/29/2022 10:00,5.95,68.979167
5/29/2022 11:00,5.6,71.4975
5/29/2022 12:00,5.35,73.066667
5/29/2022 13:00,5.25,74.133333
5/29/2022 14:00,5.05,77.0575
5/29/2022 15:00,4.7,77.609167
5/29/2022 16:00,4.7,77.6325
5/29/2022 17:00,4.7,78.924167
5/29/2022 18:00,4.7,78.014167
5/29/2022 19:00,4.5,69.505
5/29/2022 20:00,5,64.27
5/29/2022 21:00,5.9,61.645833
5/29/2022 22:00,8.808333,58.663333
5/29/2022 23:00,13.016667,57.6725
5/30/2022 0:00,71.425,56.186667
5/30/2022 1:00,100,55.11
5/30/2022 2:00,100,54.718333
5/30/2022 3:00,100,54.539167
5/30/2022 4:00,100,54.153333
5/30/2022 5:00,100,54.200833
5/30/2022 6:00,100,57.511667
5/30/2022 7:00,18.683333,61.775833
5/30/2022 8:00,6.55,66.183333
5/30/2022 9:00,5.95,71.2675
5/30/2022 10:00,5.9,76.374167
5/30/2022 11:00,5.9,79.8575
5/30/2022 12:00,5.8,81.7925
5/30/2022 13:00,5.65,83.138333
5/30/2022 14:00,5.35,83.754167
5/30/2022 15:00,5.25,85.704167
5/30/2022 16:00,4.95,85.5175
5/30/2022 17:00,5.1,85.769167
5/30/2022 18:00,4.9,83.966667
5/30/2022 19:00,4.7,79.189167
5/30/2022 20:00,5.25,75.263333
5/30/2022 21:00,5.35,73.125833
5/30/2022 22:00,5.8,72.15
5/30/2022 23:00,7.166667,69.53
5/31/2022 0:00,8.05,68.581667
5/31/2022 1:00,8.25,68.289167
5/31/2022 2:00,8.75,67.349167
5/31/2022 3:00,9.4,67.255
5/31/2022 4:00,11.841667,66.374167
5/31/2022 5:00,12.733333,65.963333
5/31/2022 6:00,10.3,66.965
5/31/2022 7:00,7.416667,72.076667
5/31/2022 8:00,6.45,76.61
5/31/2022 9:00,6.25,81.3425
5/31/2022 10:00,5.9,83.733333
5/31/2022 11:00,5.85,85.834167
5/31/2022 12:00,5.6,86.370833
5/31/2022 13:00,5.6,86.52
5/31/2022 14:00,5.3,83.576667
5/31/2022 15:00,5.3,84.254167
5/31/2022 16:00,5.2,82.940833
5/31/2022 17:00,4.9,80.246667
5/31/2022 18:00,4.7,73.31
5/31/2022 19:00,84.116667,67.453333
5/31/2022 20:00,37.158333,62.990833
5/31/2022 21:00,16.625,59.301667
5/31/2022 22:00,17.933333,57.088333
5/31/2022 23:00,12.458333,56.921667
6/1/2022 0:00,11.2,57.05
