index,temp,rain
4/28/2022 22:45,41.65,0
4/28/2022 22:50,41.72,0
4/28/2022 22:55,41.26,0.6
4/28/2022 23:00,41.03,0
4/28/2022 23:05,40.61,0
4/28/2022 23:10,40.14,0
4/28/2022 23:15,39.52,0
4/28/2022 23:20,39.1,0
4/28/2022 23:25,38.79,0
4/28/2022 23:30,38.21,0
4/28/2022 23:35,38.1,0
4/28/2022 23:40,37.83,0
4/28/2022 23:45,37.83,0
4/28/2022 23:50,37.44,0
4/28/2022 23:55,37.55,0
4/29/2022 0:00,37.63,0
4/29/2022 0:05,37.63,0
4/29/2022 0:10,37.44,0
4/29/2022 0:15,37.21,0
4/29/2022 0:20,37.21,0
4/29/2022 0:25,37.32,0
4/29/2022 0:30,37.4,0
4/29/2022 0:35,37.4,0
4/29/2022 0:40,37.44,0
4/29/2022 0:45,37.28,0
4/29/2022 0:50,37.09,0
4/29/2022 0:55,36.98,0
4/29/2022 1:00,36.74,0
4/29/2022 1:05,36.86,0
4/29/2022 1:10,36.59,0
4/29/2022 1:15,36.59,0
4/29/2022 1:20,36.36,0
4/29/2022 1:25,35.97,0
4/29/2022 1:30,35.62,0
4/29/2022 1:35,35.97,0
4/29/2022 1:40,36.13,0
4/29/2022 1:45,36.09,0
4/29/2022 1:50,36.01,0
4/29/2022 1:55,35.89,0
4/29/2022 2:00,35.7,0
4/29/2022 2:05,35.47,0
4/29/2022 2:10,35.24,0
4/29/2022 2:15,35.12,0
4/29/2022 2:20,35.32,0
4/29/2022 2:25,35.47,0
4/29/2022 2:30,35.82,0
4/29/2022 2:35,36.05,0
4/29/2022 2:40,35.74,0
4/29/2022 2:45,35.7,0
4/29/2022 2:50,36.05,0
4/29/2022 2:55,35.97,0
4/29/2022 3:00,36.44,0
4/29/2022 3:05,36.94,0
4/29/2022 3:10,36.44,0
4/29/2022 3:15,36.59,0
4/29/2022 3:20,35.89,0
4/29/2022 3:25,35.08,0
4/29/2022 3:30,35.05,0
4/29/2022 3:35,34.81,0
4/29/2022 3:40,34.62,0
4/29/2022 3:45,34.47,0
4/29/2022 3:50,34.31,0
4/29/2022 3:55,34.74,0
4/29/2022 4:00,34.66,0
4/29/2022 4:05,34.66,0
4/29/2022 4:10,34.93,0
4/29/2022 4:15,34.7,0
4/29/2022 4:20,34.7,0
4/29/2022 4:25,35.32,0
4/29/2022 4:30,35.97,0
4/29/2022 4:35,35.51,0
4/29/2022 4:40,35.55,0
4/29/2022 4:45,35.59,0
4/29/2022 4:50,35.35,0
4/29/2022 4:55,35.16,0
4/29/2022 5:00,35.24,0
4/29/2022 5:05,35.01,0
4/29/2022 5:10,34.97,0
4/29/2022 5:15,34.66,0
4/29/2022 5:20,34.54,0
4/29/2022 5:25,34.16,0
4/29/2022 5:30,33.81,0
4/29/2022 5:35,33.35,0
4/29/2022 5:40,33.69,0
4/29/2022 5:45,34.16,0
4/29/2022 5:50,33.81,0
4/29/2022 5:55,33.38,0
4/29/2022 6:00,33.35,0
4/29/2022 6:05,33.19,0
4/29/2022 6:10,33.11,0
4/29/2022 6:15,33.08,0
4/29/2022 6:20,32.57,0
4/29/2022 6:25,32.42,0
4/29/2022 6:30,32.23,0
4/29/2022 6:35,31.26,0
4/29/2022 6:40,31.38,0
4/29/2022 6:45,31.96,0
4/29/2022 6:50,32.73,0
4/29/2022 6:55,33.23,0
4/29/2022 7:00,33.85,0
4/29/2022 7:05,34.39,0
4/29/2022 7:10,35.01,0
4/29/2022 7:15,35.74,0.6
4/29/2022 7:20,36.28,0.6
4/29/2022 7:25,36.71,0.6
4/29/2022 7:30,36.86,0.6
4/29/2022 7:35,37.25,0.6
4/29/2022 7:40,37.71,0.6
4/29/2022 7:45,38.17,0.6
4/29/2022 7:50,38.17,0.6
4/29/2022 7:55,38.6,0.6
4/29/2022 8:00,38.48,0.6
4/29/2022 8:05,38.94,0.6
4/29/2022 8:10,38.83,0.6
4/29/2022 8:15,39.22,0.6
4/29/2022 8:20,39.33,0.6
4/29/2022 8:25,39.79,0.6
4/29/2022 8:30,40.1,0.6
4/29/2022 8:35,40.41,0.6
4/29/2022 8:40,40.91,0.6
4/29/2022 8:45,40.95,0.6
4/29/2022 8:50,41.57,0.6
4/29/2022 8:55,41.45,0.6
4/29/2022 9:00,41.96,0.6
4/29/2022 9:05,42.61,0.6
4/29/2022 9:10,42.84,0.6
4/29/2022 9:15,42.69,0.6
4/29/2022 9:20,43.19,0.6
4/29/2022 9:25,43.15,0.6
4/29/2022 9:30,43.23,0.6
4/29/2022 9:35,44.12,0.6
4/29/2022 9:40,44.62,0.6
4/29/2022 9:45,45.05,0.6
4/29/2022 9:50,45.01,0.6
4/29/2022 9:55,45.89,0.6
4/29/2022 10:00,46.13,0.6
4/29/2022 10:05,45.78,0.6
4/29/2022 10:10,45.82,0.6
4/29/2022 10:15,45.89,0.6
4/29/2022 10:20,46.59,0.6
4/29/2022 10:25,46.17,0.6
4/29/2022 10:30,47.09,0.6
4/29/2022 10:35,47.59,1.2
4/29/2022 10:40,48.17,0.6
4/29/2022 10:45,47.79,0.6
4/29/2022 10:50,47.9,0.6
4/29/2022 10:55,48.25,0.6
4/29/2022 11:00,48.6,1.2
4/29/2022 11:05,48.17,0.6
4/29/2022 11:10,48.71,0.6
4/29/2022 11:15,48.64,0.6
4/29/2022 11:20,49.45,0.6
4/29/2022 11:25,49.1,1.2
4/29/2022 11:30,49.06,0.6
4/29/2022 11:35,49.02,0.6
4/29/2022 11:40,49.87,1.2
4/29/2022 11:45,50.57,1.2
4/29/2022 11:50,50.99,1.2
4/29/2022 11:55,50.8,0.6
4/29/2022 12:00,51.34,1.2
4/29/2022 12:05,51.57,1.2
4/29/2022 12:10,50.99,1.2
4/29/2022 12:15,51.11,0.6
4/29/2022 12:20,51.57,1.2
4/29/2022 12:25,51.92,1.2
4/29/2022 12:30,52.42,0.6
4/29/2022 12:35,51.53,0.6
4/29/2022 12:40,51.88,0.6
4/29/2022 12:45,52.07,1.2
4/29/2022 12:50,53,1.2
4/29/2022 12:55,53.42,1.2
4/29/2022 13:00,53.23,1.2
4/29/2022 13:05,52.5,1.2
4/29/2022 13:10,52.77,0.6
4/29/2022 13:15,53.08,0.6
4/29/2022 13:20,52.65,0.6
4/29/2022 13:25,53.31,1.2
4/29/2022 13:30,53.11,1.2
4/29/2022 13:35,55.05,1.2
4/29/2022 13:40,53.73,1.2
4/29/2022 13:45,53.31,0.6
4/29/2022 13:50,53.19,0.6
4/29/2022 13:55,53.58,1.2
4/29/2022 14:00,53.66,1.2
4/29/2022 14:05,53.73,0.6
4/29/2022 14:10,54.23,1.2
4/29/2022 14:15,54.78,0.6
4/29/2022 14:20,54.27,0.6
4/29/2022 14:25,53.66,0.6
4/29/2022 14:30,54.23,0.6
4/29/2022 14:35,56.05,1.2
4/29/2022 14:40,55.32,1.2
4/29/2022 14:45,55.32,1.2
4/29/2022 14:50,55.43,1.2
4/29/2022 14:55,56.44,1.2
4/29/2022 15:00,54.81,0.6
4/29/2022 15:05,54.81,0.6
4/29/2022 15:10,55.51,0.6
4/29/2022 15:15,56.67,1.2
4/29/2022 15:20,55.35,0.6
4/29/2022 15:25,55.2,0.6
4/29/2022 15:30,55.43,0.6
4/29/2022 15:35,55.7,1.2
4/29/2022 15:40,54.62,1.2
4/29/2022 15:45,55.24,1.2
4/29/2022 15:50,55.12,1.2
4/29/2022 15:55,55.08,0.6
4/29/2022 16:00,54.85,0.6
4/29/2022 16:05,55.74,0.6
4/29/2022 16:10,55.82,1.2
4/29/2022 16:15,55.59,0.6
4/29/2022 16:20,55.39,0.6
4/29/2022 16:25,55.93,0.6
4/29/2022 16:30,55.93,0.6
4/29/2022 16:35,55.62,0.6
4/29/2022 16:40,55.55,0.6
4/29/2022 16:45,56.05,1.2
4/29/2022 16:50,55.66,0.6
4/29/2022 16:55,55.01,0.6
4/29/2022 17:00,54.7,0.6
4/29/2022 17:05,54.47,0.6
4/29/2022 17:10,54.78,0.6
4/29/2022 17:15,54.62,0.6
4/29/2022 17:20,53.54,0.6
4/29/2022 17:25,53.62,0.6
4/29/2022 17:30,53.54,0.6
4/29/2022 17:35,53.58,0.6
4/29/2022 17:40,53.66,0.6
4/29/2022 17:45,53.89,0.6
4/29/2022 17:50,53.81,0.6
4/29/2022 17:55,53.39,0.6
4/29/2022 18:00,53.27,0.6
4/29/2022 18:05,53.08,0.6
4/29/2022 18:10,52.57,0.6
4/29/2022 18:15,52.81,0.6
4/29/2022 18:20,52.11,0.6
4/29/2022 18:25,51.96,0.6
4/29/2022 18:30,51.69,0.6
4/29/2022 18:35,51.69,0.6
4/29/2022 18:40,52.19,0.6
4/29/2022 18:45,52.23,0.6
4/29/2022 18:50,51.8,0.6
4/29/2022 18:55,51.3,0.6
4/29/2022 19:00,51.38,0.6
4/29/2022 19:05,50.84,0.6
4/29/2022 19:10,50.22,0.6
4/29/2022 19:15,50.06,0.6
4/29/2022 19:20,49.91,0.6
4/29/2022 19:25,49.72,0.6
4/29/2022 19:30,49.76,0.6
4/29/2022 19:35,49.45,0.6
4/29/2022 19:40,49.45,0.6
4/29/2022 19:45,49.41,0.6
4/29/2022 19:50,49.14,0.6
4/29/2022 19:55,49.29,0.6
4/29/2022 20:00,49.1,0.6
4/29/2022 20:05,49.14,0.6
4/29/2022 20:10,49.18,0.6
4/29/2022 20:15,48.91,0.6
4/29/2022 20:20,48.33,0.6
4/29/2022 20:25,48.29,0
4/29/2022 20:30,48.17,0
4/29/2022 20:35,48.06,0.6
4/29/2022 20:40,48.33,0
4/29/2022 20:45,47.79,0.6
4/29/2022 20:50,48.13,0
4/29/2022 20:55,47.59,0
4/29/2022 21:00,47.86,0.6
4/29/2022 21:05,48.06,0
4/29/2022 21:10,47.67,0
4/29/2022 21:15,47.55,0
4/29/2022 21:20,47.86,0
4/29/2022 21:25,47.36,0
4/29/2022 21:30,47.25,0
4/29/2022 21:35,46.67,0
4/29/2022 21:40,46.78,0
4/29/2022 21:45,46.82,0
4/29/2022 21:50,46.28,0
4/29/2022 21:55,45.93,0
4/29/2022 22:00,46.28,0
4/29/2022 22:05,46.01,0
4/29/2022 22:10,45.59,0
4/29/2022 22:15,45.01,0
4/29/2022 22:20,44.85,0
4/29/2022 22:25,44.62,0
4/29/2022 22:30,44.58,0
4/29/2022 22:35,44.47,0
4/29/2022 22:40,44.39,0
4/29/2022 22:45,44.08,0
4/29/2022 22:50,43.42,0
4/29/2022 22:55,42.88,0
4/29/2022 23:00,43.11,0
4/29/2022 23:05,42.92,0
4/29/2022 23:10,43,0
4/29/2022 23:15,43.39,0
4/29/2022 23:20,43.54,0
4/29/2022 23:25,43.31,0
4/29/2022 23:30,43.58,0
4/29/2022 23:35,43.11,0
4/29/2022 23:40,42.77,0
4/29/2022 23:45,42.11,0
4/29/2022 23:50,41.61,0
4/29/2022 23:55,42,0
4/30/2022 0:00,42.46,0
4/30/2022 0:05,43.11,0
4/30/2022 0:10,43.77,0
4/30/2022 0:15,43.5,0
4/30/2022 0:20,43.66,0
4/30/2022 0:25,43.39,0
4/30/2022 0:30,43.04,0
4/30/2022 0:35,43.11,0
4/30/2022 0:40,43.19,0
4/30/2022 0:45,42.92,0
4/30/2022 0:50,42.46,0
4/30/2022 0:55,42.61,0
4/30/2022 1:00,42.42,0
4/30/2022 1:05,41.65,0
4/30/2022 1:10,42.54,0
4/30/2022 1:15,42.19,0
4/30/2022 1:20,42.19,0
4/30/2022 1:25,42.03,0
4/30/2022 1:30,41.88,0
4/30/2022 1:35,41.57,0
4/30/2022 1:40,40.68,0
4/30/2022 1:45,40.26,0
4/30/2022 1:50,40.41,0
4/30/2022 1:55,40.49,0
4/30/2022 2:00,39.91,0
4/30/2022 2:05,39.1,0
4/30/2022 2:10,38.6,0
4/30/2022 2:15,38.13,0
4/30/2022 2:20,38.75,0
4/30/2022 2:25,38.94,0
4/30/2022 2:30,39.06,0
4/30/2022 2:35,39.64,0
4/30/2022 2:40,39.79,0
4/30/2022 2:45,40.1,0
4/30/2022 2:50,40.26,0
4/30/2022 2:55,40.22,0
4/30/2022 3:00,40.37,0
4/30/2022 3:05,40.68,0
4/30/2022 3:10,40.88,0
4/30/2022 3:15,40.76,0
4/30/2022 3:20,39.99,0
4/30/2022 3:25,39.49,0
4/30/2022 3:30,39.41,0
4/30/2022 3:35,39.22,0
4/30/2022 3:40,38.91,0
4/30/2022 3:45,39.06,0
4/30/2022 3:50,38.87,0
4/30/2022 3:55,38.29,0
4/30/2022 4:00,36.98,0
4/30/2022 4:05,37.17,0
4/30/2022 4:10,37.44,0
4/30/2022 4:15,37.44,0
4/30/2022 4:20,36.94,0
4/30/2022 4:25,37.4,0
4/30/2022 4:30,37.32,0
4/30/2022 4:35,37.32,0
4/30/2022 4:40,37.32,0
4/30/2022 4:45,36.98,0
4/30/2022 4:50,36.59,0
4/30/2022 4:55,35.16,0
4/30/2022 5:00,35.59,0
4/30/2022 5:05,36.47,0
4/30/2022 5:10,35.97,0
4/30/2022 5:15,34.85,0
4/30/2022 5:20,35.2,0
4/30/2022 5:25,35.86,0
4/30/2022 5:30,35.82,0
4/30/2022 5:35,35.16,0
4/30/2022 5:40,34.35,0
4/30/2022 5:45,34.31,0
4/30/2022 5:50,34.5,0
4/30/2022 5:55,34.12,0
4/30/2022 6:00,33.38,0
4/30/2022 6:05,34.2,0
4/30/2022 6:10,34.74,0
4/30/2022 6:15,34.66,0
4/30/2022 6:20,34.43,0
4/30/2022 6:25,34.7,0
4/30/2022 6:30,35.28,0
4/30/2022 6:35,35.08,0
4/30/2022 6:40,34.89,0
4/30/2022 6:45,34.7,0
4/30/2022 6:50,34.54,0
4/30/2022 6:55,35.47,0
4/30/2022 7:00,35.89,0
4/30/2022 7:05,37.32,0
4/30/2022 7:10,38.37,0
4/30/2022 7:15,39.37,0.6
4/30/2022 7:20,41.11,0.6
4/30/2022 7:25,42.19,0.6
4/30/2022 7:30,42.27,0.6
4/30/2022 7:35,42.65,0.6
4/30/2022 7:40,42.69,0.6
4/30/2022 7:45,43.39,0.6
4/30/2022 7:50,43.35,0.6
4/30/2022 7:55,43.89,0.6
4/30/2022 8:00,44.43,0.6
4/30/2022 8:05,44.23,0.6
4/30/2022 8:10,45.01,0.6
4/30/2022 8:15,45.16,0.6
4/30/2022 8:20,45.35,0.6
4/30/2022 8:25,45.86,0.6
4/30/2022 8:30,46.47,0.6
4/30/2022 8:35,46.28,0.6
4/30/2022 8:40,47.21,1.2
4/30/2022 8:45,46.82,0.6
4/30/2022 8:50,46.67,0.6
4/30/2022 8:55,47.13,0.6
4/30/2022 9:00,47.67,1.2
4/30/2022 9:05,46.36,0.6
4/30/2022 9:10,46.09,0.6
4/30/2022 9:15,46.32,0.6
4/30/2022 9:20,46.51,0.6
4/30/2022 9:25,46.82,0.6
4/30/2022 9:30,47.59,0.6
4/30/2022 9:35,48.4,1.2
4/30/2022 9:40,49.56,1.2
4/30/2022 9:45,49.22,0.6
4/30/2022 9:50,48.79,0.6
4/30/2022 9:55,48.48,0.6
4/30/2022 10:00,49.91,0.6
4/30/2022 10:05,49.52,1.2
4/30/2022 10:10,49.99,0.6
4/30/2022 10:15,49.56,0.6
4/30/2022 10:20,50.3,0.6
4/30/2022 10:25,50.84,1.2
4/30/2022 10:30,50.33,1.2
4/30/2022 10:35,51.49,0.6
4/30/2022 10:40,50.88,0.6
4/30/2022 10:45,52.38,1.2
4/30/2022 10:50,51.3,1.2
4/30/2022 10:55,52.54,1.2
4/30/2022 11:00,52.11,1.2
4/30/2022 11:05,52.96,1.2
4/30/2022 11:10,52.92,1.2
4/30/2022 11:15,53.96,1.2
4/30/2022 11:20,54.04,1.2
4/30/2022 11:25,52.46,1.2
4/30/2022 11:30,53.5,1.2
4/30/2022 11:35,53.46,1.2
4/30/2022 11:40,52.84,1.2
4/30/2022 11:45,53.35,1.2
4/30/2022 11:50,53.23,1.2
4/30/2022 11:55,53.62,1.2
4/30/2022 12:00,54,1.2
4/30/2022 12:05,55.2,1.2
4/30/2022 12:10,54.7,1.2
4/30/2022 12:15,54.97,1.2
4/30/2022 12:20,54.39,1.2
4/30/2022 12:25,54.58,1.2
4/30/2022 12:30,55.74,1.2
4/30/2022 12:35,54.31,1.2
4/30/2022 12:40,56.01,1.2
4/30/2022 12:45,56.32,1.2
4/30/2022 12:50,55.55,1.2
4/30/2022 12:55,55.39,1.2
4/30/2022 13:00,56.2,1.2
4/30/2022 13:05,56.86,1.2
4/30/2022 13:10,55.7,1.2
4/30/2022 13:15,57.36,1.2
4/30/2022 13:20,56.74,1.2
4/30/2022 13:25,57.05,1.2
4/30/2022 13:30,56.78,1.2
4/30/2022 13:35,57.56,1.2
4/30/2022 13:40,56.47,1.2
4/30/2022 13:45,57.25,1.2
4/30/2022 13:50,57.9,1.2
4/30/2022 13:55,57.4,1.2
4/30/2022 14:00,57.09,1.2
4/30/2022 14:05,57.48,1.2
4/30/2022 14:10,57.75,1.2
4/30/2022 14:15,57.71,1.2
4/30/2022 14:20,57.67,1.2
4/30/2022 14:25,58.6,1.2
4/30/2022 14:30,57.71,1.2
4/30/2022 14:35,57.56,1.2
4/30/2022 14:40,57.83,1.2
4/30/2022 14:45,58.79,1.2
4/30/2022 14:50,58.25,1.2
4/30/2022 14:55,58.52,1.2
4/30/2022 15:00,59.45,1.2
4/30/2022 15:05,58.52,1.2
4/30/2022 15:10,58.44,1.2
4/30/2022 15:15,57.59,1.2
4/30/2022 15:20,57.52,1.2
4/30/2022 15:25,58.02,0.6
4/30/2022 15:30,58.98,1.2
4/30/2022 15:35,60.18,1.8
4/30/2022 15:40,60.22,1.2
4/30/2022 15:45,60.1,1.2
4/30/2022 15:50,60.06,1.2
4/30/2022 15:55,60.22,1.2
4/30/2022 16:00,60.22,1.2
4/30/2022 16:05,60.8,1.2
4/30/2022 16:10,61.92,1.2
4/30/2022 16:15,61.07,1.2
4/30/2022 16:20,60.64,1.2
4/30/2022 16:25,60.41,1.2
4/30/2022 16:30,61.3,1.2
4/30/2022 16:35,61.96,1.2
4/30/2022 16:40,60.84,1.2
4/30/2022 16:45,60.61,1.2
4/30/2022 16:50,61.45,1.2
4/30/2022 16:55,60.8,1.2
4/30/2022 17:00,61.22,1.2
4/30/2022 17:05,61.45,1.2
4/30/2022 17:10,59.79,1.2
4/30/2022 17:15,60.76,0.6
4/30/2022 17:20,60.22,1.2
4/30/2022 17:25,60.88,1.2
4/30/2022 17:30,61.38,1.2
4/30/2022 17:35,61.8,1.2
4/30/2022 17:40,61.03,1.2
4/30/2022 17:45,60.64,1.2
4/30/2022 17:50,60.41,1.2
4/30/2022 17:55,60.88,1.2
4/30/2022 18:00,61.45,1.2
4/30/2022 18:05,60.14,1.2
4/30/2022 18:10,60.14,1.2
4/30/2022 18:15,60.06,1.2
4/30/2022 18:20,59.49,0.6
4/30/2022 18:25,59.29,1.2
4/30/2022 18:30,59.49,0.6
4/30/2022 18:35,59.49,0.6
4/30/2022 18:40,59.02,0.6
4/30/2022 18:45,58.79,0.6
4/30/2022 18:50,58.52,0.6
4/30/2022 18:55,58.44,0.6
4/30/2022 19:00,58.17,0.6
4/30/2022 19:05,57.94,0.6
4/30/2022 19:10,57.36,0.6
4/30/2022 19:15,57.21,0.6
4/30/2022 19:20,57.05,0.6
4/30/2022 19:25,56.74,0.6
4/30/2022 19:30,55.97,0.6
4/30/2022 19:35,56.01,0.6
4/30/2022 19:40,55.2,0.6
4/30/2022 19:45,55.05,0.6
4/30/2022 19:50,54.58,0.6
4/30/2022 19:55,54.23,0.6
4/30/2022 20:00,54.08,0.6
4/30/2022 20:05,53.46,0.6
4/30/2022 20:10,53.27,0.6
4/30/2022 20:15,53.08,0.6
4/30/2022 20:20,53.04,0.6
4/30/2022 20:25,52.81,0.6
4/30/2022 20:30,52.61,0.6
4/30/2022 20:35,52.34,0.6
4/30/2022 20:40,52.15,0.6
4/30/2022 20:45,52.34,0.6
4/30/2022 20:50,52.19,0.6
4/30/2022 20:55,52.46,0.6
4/30/2022 21:00,52.3,0.6
4/30/2022 21:05,52.15,0.6
4/30/2022 21:10,51.96,0.6
4/30/2022 21:15,52.27,0.6
4/30/2022 21:20,52.23,0.6
4/30/2022 21:25,52,0.6
4/30/2022 21:30,51.65,0.6
4/30/2022 21:35,51.57,0.6
4/30/2022 21:40,52.11,0.6
4/30/2022 21:45,51.96,0.6
4/30/2022 21:50,51.96,0.6
4/30/2022 21:55,51.61,0.6
4/30/2022 22:00,51.72,0.6
4/30/2022 22:05,51.42,0.6
4/30/2022 22:10,50.88,0.6
4/30/2022 22:15,50.76,0.6
4/30/2022 22:20,50.57,0.6
4/30/2022 22:25,50.3,0.6
4/30/2022 22:30,50.49,0.6
4/30/2022 22:35,50.41,0.6
4/30/2022 22:40,50.37,0.6
4/30/2022 22:45,50.14,0.6
4/30/2022 22:50,48.98,0.6
4/30/2022 22:55,47.9,0.6
4/30/2022 23:00,46.9,0.6
4/30/2022 23:05,45.82,0.6
4/30/2022 23:10,46.24,0.6
4/30/2022 23:15,46.32,0.6
4/30/2022 23:20,46.17,0.6
4/30/2022 23:25,46.32,0
4/30/2022 23:30,46.13,0.6
4/30/2022 23:35,47.01,0.6
4/30/2022 23:40,47.21,0.6
4/30/2022 23:45,47.75,0.6
4/30/2022 23:50,47.9,0.6
4/30/2022 23:55,47.32,0.6
5/1/2022 0:00,46.24,0.6
5/1/2022 0:05,45.89,0.6
5/1/2022 0:10,45.51,0.6
5/1/2022 0:15,45.59,0.6
5/1/2022 0:20,45.16,0.6
5/1/2022 0:25,43.58,0.6
5/1/2022 0:30,43,0.6
5/1/2022 0:35,43.39,0.6
5/1/2022 0:40,43.58,0.6
5/1/2022 0:45,43.85,0.6
5/1/2022 0:50,44.31,0.6
5/1/2022 0:55,44.58,0.6
5/1/2022 1:00,44.7,0.6
5/1/2022 1:05,45.24,0.6
5/1/2022 1:10,45.66,0.6
5/1/2022 1:15,45.62,0.6
5/1/2022 1:20,45.24,0.6
5/1/2022 1:25,44.74,0.6
5/1/2022 1:30,44.39,0.6
5/1/2022 1:35,43.69,0.6
5/1/2022 1:40,43.58,0.6
5/1/2022 1:45,43.19,0.6
5/1/2022 1:50,43,0.6
5/1/2022 1:55,43.58,0.6
5/1/2022 2:00,43,0.6
5/1/2022 2:05,43.27,0.6
5/1/2022 2:10,43.23,0.6
5/1/2022 2:15,43.46,0.6
5/1/2022 2:20,43.69,0.6
5/1/2022 2:25,43.54,0.6
5/1/2022 2:30,43.54,0.6
5/1/2022 2:35,43.31,0.6
5/1/2022 2:40,41.57,0.6
5/1/2022 2:45,39.79,0.6
5/1/2022 2:50,40.99,0.6
5/1/2022 2:55,41.65,0.6
5/1/2022 3:00,41.72,0.6
5/1/2022 3:05,42.57,0.6
5/1/2022 3:10,42.03,0.6
5/1/2022 3:15,42.03,0.6
5/1/2022 3:20,41.8,0.6
5/1/2022 3:25,41.18,0.6
5/1/2022 3:30,38.6,0.6
5/1/2022 3:35,37.71,0.6
5/1/2022 3:40,37.55,0.6
5/1/2022 3:45,38.25,1.2
5/1/2022 3:50,37.86,1.2
5/1/2022 3:55,37.21,1.2
5/1/2022 4:00,36.47,1.2
5/1/2022 4:05,35.78,1.2
5/1/2022 4:10,36.36,1.2
5/1/2022 4:15,37.83,1.2
5/1/2022 4:20,36.82,1.2
5/1/2022 4:25,35.59,1.8
5/1/2022 4:30,34.66,1.8
5/1/2022 4:35,34.31,1.8
5/1/2022 4:40,34.66,1.8
5/1/2022 4:45,35.35,1.8
5/1/2022 4:50,35.97,1.8
5/1/2022 4:55,35.74,1.8
5/1/2022 5:00,36.36,1.8
5/1/2022 5:05,36.51,1.8
5/1/2022 5:10,35.97,1.8
5/1/2022 5:15,35.32,1.8
5/1/2022 5:20,34.62,2.4
5/1/2022 5:25,34.7,2.4
5/1/2022 5:30,34.04,2.9
5/1/2022 5:35,34.08,2.9
5/1/2022 5:40,34.74,2.9
5/1/2022 5:45,34.74,2.4
5/1/2022 5:50,35.93,1.8
5/1/2022 5:55,36.05,2.4
5/1/2022 6:00,35.2,2.4
5/1/2022 6:05,35.35,1.8
5/1/2022 6:10,36.16,1.8
5/1/2022 6:15,36.28,1.8
5/1/2022 6:20,36.44,1.8
5/1/2022 6:25,35.78,1.8
5/1/2022 6:30,35.35,2.4
5/1/2022 6:35,35.05,2.4
5/1/2022 6:40,34.77,2.4
5/1/2022 6:45,35.39,2.4
5/1/2022 6:50,36.36,1.8
5/1/2022 6:55,37.32,1.8
5/1/2022 7:00,38.1,1.8
5/1/2022 7:05,38.71,1.8
5/1/2022 7:10,40.03,1.8
5/1/2022 7:15,41.18,1.8
5/1/2022 7:20,42.5,1.8
5/1/2022 7:25,43.77,1.8
5/1/2022 7:30,45.35,1.8
5/1/2022 7:35,46.55,1.8
5/1/2022 7:40,47.44,1.8
5/1/2022 7:45,47.36,1.8
5/1/2022 7:50,47.79,1.8
5/1/2022 7:55,47.44,1.8
5/1/2022 8:00,49.02,1.8
5/1/2022 8:05,49.99,1.8
5/1/2022 8:10,49.72,1.8
5/1/2022 8:15,49.68,1.8
5/1/2022 8:20,49.64,1.8
5/1/2022 8:25,49.41,1.8
5/1/2022 8:30,49.22,1.8
5/1/2022 8:35,49.99,1.8
5/1/2022 8:40,50.1,1.2
5/1/2022 8:45,50.64,1.8
5/1/2022 8:50,51.18,1.8
5/1/2022 8:55,51.26,1.8
5/1/2022 9:00,51.65,1.8
5/1/2022 9:05,52.3,1.8
5/1/2022 9:10,52.11,1.2
5/1/2022 9:15,52.61,1.2
5/1/2022 9:20,52.5,1.2
5/1/2022 9:25,52.84,1.2
5/1/2022 9:30,53.62,1.2
5/1/2022 9:35,53.15,1.2
5/1/2022 9:40,53.58,1.2
5/1/2022 9:45,53.77,1.2
5/1/2022 9:50,53.5,1.2
5/1/2022 9:55,54.43,1.2
5/1/2022 10:00,54.7,1.2
5/1/2022 10:05,54.74,1.2
5/1/2022 10:10,54.97,1.2
5/1/2022 10:15,55.24,1.8
5/1/2022 10:20,55.28,1.8
5/1/2022 10:25,56.17,1.2
5/1/2022 10:30,56.67,1.2
5/1/2022 10:35,56.4,1.2
5/1/2022 10:40,57.52,1.2
5/1/2022 10:45,57.79,1.2
5/1/2022 10:50,57.52,1.8
5/1/2022 10:55,58.56,1.8
5/1/2022 11:00,58.44,1.8
5/1/2022 11:05,58.29,1.2
5/1/2022 11:10,58.48,1.2
5/1/2022 11:15,57.71,1.8
5/1/2022 11:20,59.22,1.8
5/1/2022 11:25,58.71,1.8
5/1/2022 11:30,59.72,1.2
5/1/2022 11:35,59.6,1.8
5/1/2022 11:40,60.49,1.8
5/1/2022 11:45,61.3,1.8
5/1/2022 11:50,60.64,1.8
5/1/2022 11:55,60.41,1.8
5/1/2022 12:00,61.07,1.2
5/1/2022 12:05,61.57,1.8
5/1/2022 12:10,61.22,1.8
5/1/2022 12:15,62.3,1.8
5/1/2022 12:20,62.11,1.8
5/1/2022 12:25,61.8,1.8
5/1/2022 12:30,61.72,1.8
5/1/2022 12:35,61.69,1.8
5/1/2022 12:40,62.42,1.8
5/1/2022 12:45,63.42,1.8
5/1/2022 12:50,63.27,1.8
5/1/2022 12:55,63.04,1.8
5/1/2022 13:00,64.31,1.8
5/1/2022 13:05,63.73,1.8
5/1/2022 13:10,64.2,1.8
5/1/2022 13:15,64.54,1.8
5/1/2022 13:20,64.27,1.8
5/1/2022 13:25,64.78,1.8
5/1/2022 13:30,64.16,1.8
5/1/2022 13:35,64.81,1.8
5/1/2022 13:40,65.01,1.8
5/1/2022 13:45,65.08,1.8
5/1/2022 13:50,64.31,1.8
5/1/2022 13:55,65.59,1.8
5/1/2022 14:00,66.47,1.8
5/1/2022 14:05,67.13,1.8
