index,rain,temp
2022-06-05 12:00:00,5.55,58.7525
2022-06-05 13:00:00,5.8500000000000005,62.58416666666667
2022-06-05 14:00:00,5.45,64.90416666666667
2022-06-05 15:00:00,5.8500000000000005,67.27833333333334
2022-06-05 16:00:00,5.75,69.36083333333333
2022-06-05 17:00:00,5.7,70.91583333333334
2022-06-05 18:00:00,5.6499999999999995,72.37333333333333
2022-06-05 19:00:00,5.3,72.14999999999999
2022-06-05 20:00:00,99.0,56.0
2022-06-05 21:00:00,99.0,56.0
2022-06-05 22:00:00,99.0,56.0
2022-06-05 23:00:00,99.0,56.0
2022-06-06 00:00:00,99.0,56.0
2022-06-06 01:00:00,99.0,56.0
2022-06-06 02:00:00,99.0,56.0
2022-06-06 03:00:00,60.25,58.56
2022-06-06 04:00:00,6.033333333333334,55.59583333333333
2022-06-06 05:00:00,8.525,53.59916666666667
2022-06-06 06:00:00,10.558333333333334,52.44916666666666
2022-06-06 07:00:00,6.0,52.77666666666667
2022-06-06 08:00:00,6.0,50.140833333333326
2022-06-06 09:00:00,6.0,48.79416666666666
2022-06-06 10:00:00,6.0,51.788333333333334
2022-06-06 11:00:00,6.041666666666667,58.66583333333333
2022-06-06 12:00:00,6.5,63.14666666666667
2022-06-06 13:00:00,6.5,67.81166666666667
2022-06-06 14:00:00,6.5,71.32916666666667
2022-06-06 15:00:00,6.5,73.52416666666666
2022-06-06 16:00:00,6.5,75.8775
2022-06-06 17:00:00,6.3999999999999995,77.6025
2022-06-06 18:00:00,6.3,79.06083333333333
2022-06-06 19:00:00,5.55,78.485
2022-06-06 20:00:00,5.8500000000000005,78.64999999999999
2022-06-06 21:00:00,5.5,77.815
2022-06-06 22:00:00,5.3,75.64666666666666
2022-06-06 23:00:00,5.25,72.585
2022-06-07 00:00:00,5.3,69.84916666666668
2022-06-07 01:00:00,5.2,67.46916666666667
2022-06-07 02:00:00,5.05,65.3525
2022-06-07 03:00:00,5.0249999999999995,64.1875
2022-06-07 04:00:00,5.0,43.0
2022-06-07 05:00:00,5.0,43.0
2022-06-07 06:00:00,5.0,43.0
2022-06-07 07:00:00,5.0,43.0
2022-06-07 08:00:00,5.0,43.0
2022-06-07 09:00:00,5.0,43.0
2022-06-07 10:00:00,5.0,43.0
2022-06-07 11:00:00,5.125,52.32416666666666
2022-06-07 12:00:00,5.3,66.12333333333333
2022-06-07 13:00:00,5.3,69.22416666666666
2022-06-07 14:00:00,5.3,71.16833333333334
2022-06-07 15:00:00,5.8500000000000005,73.24666666666667
2022-06-07 16:00:00,5.8500000000000005,74.68666666666667
2022-06-07 17:00:00,5.800000000000001,73.90666666666667
2022-06-07 18:00:00,5.75,73.02083333333333
2022-06-07 19:00:00,5.7,73.765
2022-06-07 20:00:00,5.55,74.19416666666667
2022-06-07 21:00:00,5.3999999999999995,73.59333333333333
2022-06-07 22:00:00,5.3,70.07833333333333
2022-06-07 23:00:00,10.266666666666667,67.98833333333333
